date,selected_count,gross_return,turnover,cost,net_return,selected_codes
2023-07-12,30,0.01977312271233882,0.7,0.0008399999999999998,0.01893312271233882,"000005.SZ,000021.SZ,000029.SZ,000034.SZ,000042.SZ,000057.SZ,000060.SZ,000069.SZ,000075.SZ,000083.SZ,000088.SZ,600000.SH,600005.SH,600012.SH,600015.SH,600019.SH,600020.SH,600021.SH,600022.SH,600023.SH,600029.SH,600031.SH,600033.SH,600040.SH,600044.SH,600052.SH,600065.SH,600066.SH,600085.SH,600087.SH"
2023-07-13,30,0.01045133699456614,0.7,0.0008399999999999998,0.00961133699456614,"000001.SZ,000013.SZ,000022.SZ,000029.SZ,000036.SZ,000045.SZ,000055.SZ,000057.SZ,000060.SZ,000065.SZ,000067.SZ,000080.SZ,600003.SH,600005.SH,600017.SH,600018.SH,600022.SH,600023.SH,600025.SH,600027.SH,600033.SH,600035.SH,600039.SH,600053.SH,600054.SH,600058.SH,600065.SH,600066.SH,600073.SH,600082.SH"
2023-07-14,30,-0.008757446008211153,0.6333333333333333,0.0007599999999999999,-0.009517446008211153,"000001.SZ,000002.SZ,000020.SZ,000026.SZ,000028.SZ,000029.SZ,000038.SZ,000040.SZ,000060.SZ,000062.SZ,000063.SZ,000066.SZ,000069.SZ,000078.SZ,600003.SH,600007.SH,600022.SH,600025.SH,600026.SH,600033.SH,600037.SH,600039.SH,600058.SH,600063.SH,600064.SH,600066.SH,600073.SH,600077.SH,600081.SH,600083.SH"
2023-07-17,30,-0.005913911827165941,0.43333333333333335,0.0005200000000000001,-0.00643391182716594,"000001.SZ,000020.SZ,000028.SZ,000029.SZ,000037.SZ,000038.SZ,000040.SZ,000045.SZ,000061.SZ,000062.SZ,000063.SZ,000069.SZ,000080.SZ,600001.SH,600008.SH,600022.SH,600026.SH,600029.SH,600032.SH,600037.SH,600039.SH,600045.SH,600046.SH,600054.SH,600058.SH,600064.SH,600065.SH,600066.SH,600069.SH,600077.SH"
2023-07-18,30,0.02131221640130943,0.5666666666666667,0.0006799999999999999,0.02063221640130943,"000001.SZ,000005.SZ,000014.SZ,000024.SZ,000029.SZ,000034.SZ,000037.SZ,000038.SZ,000057.SZ,000061.SZ,000063.SZ,000088.SZ,600003.SH,600006.SH,600007.SH,600020.SH,600029.SH,600033.SH,600036.SH,600045.SH,600053.SH,600054.SH,600058.SH,600060.SH,600062.SH,600064.SH,600066.SH,600077.SH,600082.SH,600085.SH"
2023-07-19,30,0.016532826990118103,0.6666666666666667,0.0008,0.015732826990118104,"000001.SZ,000021.SZ,000033.SZ,000037.SZ,000038.SZ,000040.SZ,000044.SZ,000056.SZ,000057.SZ,000060.SZ,000063.SZ,000064.SZ,000073.SZ,000080.SZ,000085.SZ,600003.SH,600008.SH,600010.SH,600013.SH,600029.SH,600031.SH,600033.SH,600035.SH,600043.SH,600057.SH,600058.SH,600065.SH,600066.SH,600069.SH,600081.SH"
2023-07-20,30,-0.0025008610479905174,0.7,0.0008399999999999998,-0.0033408610479905175,"000014.SZ,000020.SZ,000029.SZ,000030.SZ,000042.SZ,000044.SZ,000049.SZ,000052.SZ,000060.SZ,000061.SZ,000062.SZ,000068.SZ,000070.SZ,000078.SZ,000080.SZ,000083.SZ,000085.SZ,600003.SH,600013.SH,600019.SH,600020.SH,600022.SH,600029.SH,600036.SH,600038.SH,600039.SH,600056.SH,600058.SH,600081.SH,600082.SH"
2023-07-21,30,0.03121221417786361,0.6666666666666667,0.0008,0.030412214177863613,"000001.SZ,000004.SZ,000007.SZ,000008.SZ,000020.SZ,000022.SZ,000027.SZ,000032.SZ,000046.SZ,000049.SZ,000060.SZ,000067.SZ,000069.SZ,000078.SZ,000082.SZ,600000.SH,600003.SH,600019.SH,600020.SH,600025.SH,600028.SH,600035.SH,600037.SH,600038.SH,600044.SH,600053.SH,600055.SH,600058.SH,600066.SH,600081.SH"
2023-07-24,30,0.02802130665368417,0.6333333333333333,0.0007599999999999999,0.02726130665368417,"000001.SZ,000002.SZ,000019.SZ,000020.SZ,000022.SZ,000024.SZ,000029.SZ,000040.SZ,000044.SZ,000060.SZ,000065.SZ,000069.SZ,000071.SZ,000082.SZ,000085.SZ,000087.SZ,600003.SH,600009.SH,600013.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600028.SH,600031.SH,600033.SH,600058.SH,600066.SH,600086.SH"
2023-07-25,30,0.023953374889677893,0.7333333333333334,0.00088,0.023073374889677895,"000007.SZ,000009.SZ,000014.SZ,000018.SZ,000021.SZ,000032.SZ,000034.SZ,000040.SZ,000044.SZ,000053.SZ,000060.SZ,000064.SZ,000065.SZ,000085.SZ,600005.SH,600006.SH,600007.SH,600008.SH,600012.SH,600020.SH,600023.SH,600025.SH,600030.SH,600034.SH,600035.SH,600036.SH,600045.SH,600056.SH,600058.SH,600066.SH"
2023-07-26,30,-0.010798096239370326,0.8333333333333334,0.001,-0.011798096239370327,"000012.SZ,000026.SZ,000035.SZ,000036.SZ,000038.SZ,000052.SZ,000059.SZ,000063.SZ,000070.SZ,000081.SZ,000085.SZ,000090.SZ,600010.SH,600012.SH,600016.SH,600019.SH,600035.SH,600038.SH,600040.SH,600043.SH,600045.SH,600057.SH,600061.SH,600063.SH,600066.SH,600071.SH,600076.SH,600077.SH,600081.SH,600082.SH"
2023-07-27,30,0.00502843158975597,0.7333333333333334,0.00088,0.00414843158975597,"000019.SZ,000020.SZ,000025.SZ,000027.SZ,000028.SZ,000044.SZ,000049.SZ,000055.SZ,000060.SZ,000065.SZ,000070.SZ,000075.SZ,000085.SZ,000087.SZ,600003.SH,600005.SH,600013.SH,600015.SH,600016.SH,600020.SH,600028.SH,600038.SH,600040.SH,600045.SH,600052.SH,600060.SH,600066.SH,600077.SH,600083.SH,600089.SH"
2023-07-28,30,0.010786315715783156,0.6,0.0007199999999999999,0.010066315715783156,"000007.SZ,000017.SZ,000020.SZ,000021.SZ,000028.SZ,000040.SZ,000046.SZ,000049.SZ,000065.SZ,000068.SZ,000078.SZ,000083.SZ,000084.SZ,600003.SH,600007.SH,600010.SH,600012.SH,600013.SH,600015.SH,600016.SH,600019.SH,600020.SH,600028.SH,600035.SH,600045.SH,600051.SH,600064.SH,600070.SH,600073.SH,600089.SH"
2023-07-31,30,0.009103592176731916,0.6333333333333333,0.0007599999999999999,0.008343592176731916,"000010.SZ,000019.SZ,000021.SZ,000028.SZ,000029.SZ,000036.SZ,000048.SZ,000059.SZ,000061.SZ,000067.SZ,000074.SZ,000080.SZ,000082.SZ,000085.SZ,600000.SH,600003.SH,600007.SH,600012.SH,600013.SH,600016.SH,600020.SH,600026.SH,600035.SH,600036.SH,600051.SH,600052.SH,600056.SH,600060.SH,600061.SH,600089.SH"
2023-08-01,30,0.021202199417531317,0.7333333333333334,0.00088,0.020322199417531318,"000001.SZ,000012.SZ,000019.SZ,000021.SZ,000023.SZ,000025.SZ,000032.SZ,000040.SZ,000046.SZ,000060.SZ,000062.SZ,000070.SZ,000075.SZ,000085.SZ,000087.SZ,600007.SH,600008.SH,600016.SH,600019.SH,600036.SH,600037.SH,600040.SH,600048.SH,600052.SH,600054.SH,600057.SH,600066.SH,600070.SH,600082.SH,600089.SH"
2023-08-02,30,-0.027083291262832494,0.6666666666666667,0.0008,-0.027883291262832493,"000001.SZ,000002.SZ,000012.SZ,000020.SZ,000029.SZ,000032.SZ,000059.SZ,000061.SZ,000062.SZ,000065.SZ,000067.SZ,000069.SZ,000070.SZ,000071.SZ,000082.SZ,000085.SZ,000087.SZ,600003.SH,600011.SH,600016.SH,600017.SH,600019.SH,600027.SH,600030.SH,600035.SH,600038.SH,600057.SH,600076.SH,600081.SH,600084.SH"
2023-08-03,30,0.0179719994550765,0.6333333333333333,0.0007599999999999999,0.0172119994550765,"000019.SZ,000028.SZ,000029.SZ,000030.SZ,000040.SZ,000046.SZ,000059.SZ,000067.SZ,000069.SZ,000075.SZ,000080.SZ,000085.SZ,000088.SZ,600000.SH,600003.SH,600007.SH,600008.SH,600017.SH,600019.SH,600028.SH,600030.SH,600034.SH,600037.SH,600040.SH,600052.SH,600056.SH,600057.SH,600058.SH,600084.SH,600085.SH"
2023-08-04,30,0.014756296722988864,0.4666666666666667,0.00056,0.014196296722988864,"000001.SZ,000018.SZ,000020.SZ,000025.SZ,000028.SZ,000029.SZ,000040.SZ,000046.SZ,000058.SZ,000060.SZ,000069.SZ,000080.SZ,000083.SZ,000085.SZ,000088.SZ,600003.SH,600007.SH,600019.SH,600025.SH,600027.SH,600034.SH,600035.SH,600040.SH,600052.SH,600055.SH,600057.SH,600066.SH,600070.SH,600073.SH,600084.SH"
2023-08-07,30,0.006302432978229899,0.5333333333333333,0.00064,0.005662432978229899,"000001.SZ,000018.SZ,000020.SZ,000028.SZ,000029.SZ,000032.SZ,000042.SZ,000050.SZ,000060.SZ,000069.SZ,000071.SZ,000080.SZ,000088.SZ,600002.SH,600005.SH,600006.SH,600012.SH,600016.SH,600019.SH,600028.SH,600044.SH,600048.SH,600052.SH,600056.SH,600057.SH,600058.SH,600066.SH,600073.SH,600082.SH,600087.SH"
2023-08-08,30,0.00825927537205953,0.5666666666666667,0.0006799999999999999,0.007579275372059531,"000004.SZ,000010.SZ,000028.SZ,000029.SZ,000037.SZ,000038.SZ,000040.SZ,000042.SZ,000044.SZ,000046.SZ,000059.SZ,000060.SZ,000064.SZ,000069.SZ,000075.SZ,000080.SZ,000083.SZ,600016.SH,600017.SH,600019.SH,600021.SH,600023.SH,600028.SH,600044.SH,600052.SH,600056.SH,600066.SH,600070.SH,600077.SH,600084.SH"
2023-08-09,30,0.009692872697263273,0.6333333333333333,0.0007599999999999999,0.008932872697263273,"000001.SZ,000006.SZ,000025.SZ,000027.SZ,000029.SZ,000032.SZ,000051.SZ,000052.SZ,000056.SZ,000059.SZ,000060.SZ,000069.SZ,000080.SZ,600008.SH,600010.SH,600016.SH,600018.SH,600019.SH,600020.SH,600022.SH,600023.SH,600028.SH,600029.SH,600031.SH,600038.SH,600055.SH,600058.SH,600066.SH,600080.SH,600084.SH"
2023-08-10,30,0.017320327662117226,0.7333333333333334,0.00088,0.016440327662117227,"000007.SZ,000009.SZ,000018.SZ,000020.SZ,000025.SZ,000029.SZ,000044.SZ,000051.SZ,000059.SZ,000060.SZ,000064.SZ,000068.SZ,000071.SZ,000080.SZ,000082.SZ,600001.SH,600005.SH,600006.SH,600009.SH,600017.SH,600025.SH,600027.SH,600028.SH,600035.SH,600051.SH,600053.SH,600058.SH,600062.SH,600069.SH,600073.SH"
2023-08-11,30,0.0016448866281931354,0.7333333333333334,0.00088,0.0007648866281931354,"000001.SZ,000006.SZ,000010.SZ,000013.SZ,000014.SZ,000015.SZ,000018.SZ,000020.SZ,000025.SZ,000028.SZ,000029.SZ,000044.SZ,000051.SZ,000058.SZ,000060.SZ,000062.SZ,000083.SZ,000087.SZ,600007.SH,600013.SH,600016.SH,600034.SH,600052.SH,600056.SH,600058.SH,600064.SH,600065.SH,600066.SH,600071.SH,600077.SH"
2023-08-14,30,-0.0008670004187370739,0.5666666666666667,0.0006799999999999999,-0.0015470004187370739,"000003.SZ,000013.SZ,000019.SZ,000025.SZ,000028.SZ,000029.SZ,000047.SZ,000051.SZ,000059.SZ,000060.SZ,000062.SZ,000066.SZ,000071.SZ,000087.SZ,600003.SH,600008.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600034.SH,600038.SH,600052.SH,600055.SH,600056.SH,600057.SH,600058.SH,600063.SH,600064.SH"
2023-08-15,30,0.03188798211530292,0.6666666666666667,0.0008,0.031087982115302924,"000004.SZ,000009.SZ,000010.SZ,000025.SZ,000028.SZ,000029.SZ,000038.SZ,000042.SZ,000044.SZ,000060.SZ,000062.SZ,000069.SZ,000077.SZ,000087.SZ,600008.SH,600009.SH,600012.SH,600013.SH,600017.SH,600019.SH,600028.SH,600030.SH,600039.SH,600040.SH,600041.SH,600044.SH,600054.SH,600057.SH,600065.SH,600077.SH"
2023-08-16,30,0.010988158468660688,0.6,0.0007199999999999999,0.010268158468660688,"000001.SZ,000007.SZ,000008.SZ,000009.SZ,000014.SZ,000025.SZ,000026.SZ,000029.SZ,000040.SZ,000044.SZ,000053.SZ,000060.SZ,000064.SZ,000065.SZ,000066.SZ,000069.SZ,000070.SZ,000077.SZ,000078.SZ,000080.SZ,000085.SZ,000087.SZ,600001.SH,600006.SH,600013.SH,600016.SH,600019.SH,600030.SH,600041.SH,600045.SH"
2023-08-17,30,0.008119310155447763,0.5666666666666667,0.0006799999999999999,0.007439310155447763,"000001.SZ,000003.SZ,000008.SZ,000009.SZ,000010.SZ,000014.SZ,000019.SZ,000020.SZ,000028.SZ,000029.SZ,000032.SZ,000044.SZ,000050.SZ,000051.SZ,000052.SZ,000060.SZ,000064.SZ,000065.SZ,000085.SZ,600001.SH,600003.SH,600008.SH,600013.SH,600016.SH,600025.SH,600032.SH,600057.SH,600070.SH,600072.SH,600089.SH"
2023-08-18,30,0.01118600648495215,0.8,0.0009600000000000001,0.010226006484952149,"000008.SZ,000009.SZ,000012.SZ,000013.SZ,000025.SZ,000040.SZ,000044.SZ,000046.SZ,000048.SZ,000049.SZ,000053.SZ,000059.SZ,000065.SZ,000075.SZ,000080.SZ,000084.SZ,000085.SZ,000087.SZ,600015.SH,600019.SH,600020.SH,600025.SH,600027.SH,600029.SH,600033.SH,600038.SH,600040.SH,600041.SH,600056.SH,600058.SH"
2023-08-21,30,-0.002004323340682246,0.7,0.0008399999999999998,-0.0028443233406822456,"000007.SZ,000027.SZ,000028.SZ,000029.SZ,000037.SZ,000044.SZ,000045.SZ,000046.SZ,000048.SZ,000050.SZ,000051.SZ,000059.SZ,000062.SZ,000065.SZ,000068.SZ,600000.SH,600013.SH,600016.SH,600018.SH,600019.SH,600027.SH,600033.SH,600053.SH,600056.SH,600057.SH,600060.SH,600065.SH,600082.SH,600085.SH,600086.SH"
2023-08-22,30,0.0009815150237139747,0.6333333333333333,0.0007599999999999999,0.00022151502371397472,"000003.SZ,000006.SZ,000009.SZ,000012.SZ,000013.SZ,000028.SZ,000029.SZ,000032.SZ,000038.SZ,000039.SZ,000040.SZ,000045.SZ,000048.SZ,000051.SZ,000053.SZ,000060.SZ,000067.SZ,000068.SZ,000085.SZ,600003.SH,600006.SH,600013.SH,600016.SH,600019.SH,600045.SH,600048.SH,600056.SH,600069.SH,600073.SH,600086.SH"
2023-08-23,30,-0.002876761795159725,0.7,0.0008399999999999998,-0.0037167617951597252,"000003.SZ,000007.SZ,000022.SZ,000028.SZ,000038.SZ,000044.SZ,000046.SZ,000048.SZ,000058.SZ,000060.SZ,000062.SZ,000068.SZ,000069.SZ,000074.SZ,000075.SZ,000082.SZ,600003.SH,600012.SH,600017.SH,600019.SH,600025.SH,600033.SH,600034.SH,600036.SH,600053.SH,600057.SH,600070.SH,600072.SH,600085.SH,600086.SH"
2023-08-24,30,0.002104378239093807,0.7333333333333334,0.00088,0.0012243782390938067,"000001.SZ,000003.SZ,000018.SZ,000028.SZ,000032.SZ,000040.SZ,000049.SZ,000053.SZ,000057.SZ,000059.SZ,000060.SZ,000062.SZ,000065.SZ,000067.SZ,000068.SZ,000073.SZ,000075.SZ,000085.SZ,600007.SH,600010.SH,600013.SH,600015.SH,600016.SH,600019.SH,600023.SH,600031.SH,600054.SH,600057.SH,600081.SH,600084.SH"
2023-08-25,30,0.020635121874570214,0.5,0.0006,0.020035121874570214,"000001.SZ,000009.SZ,000014.SZ,000020.SZ,000028.SZ,000032.SZ,000042.SZ,000059.SZ,000060.SZ,000065.SZ,000068.SZ,000069.SZ,000075.SZ,600001.SH,600002.SH,600003.SH,600007.SH,600010.SH,600015.SH,600016.SH,600019.SH,600028.SH,600031.SH,600032.SH,600055.SH,600057.SH,600064.SH,600071.SH,600075.SH,600086.SH"
2023-08-28,30,0.008225949960920641,0.5,0.0006,0.007625949960920642,"000001.SZ,000009.SZ,000014.SZ,000018.SZ,000021.SZ,000032.SZ,000034.SZ,000038.SZ,000046.SZ,000060.SZ,000062.SZ,000065.SZ,000069.SZ,000087.SZ,600003.SH,600006.SH,600010.SH,600014.SH,600015.SH,600016.SH,600019.SH,600021.SH,600024.SH,600028.SH,600030.SH,600034.SH,600060.SH,600073.SH,600075.SH,600086.SH"
2023-08-29,30,0.020806777314803484,0.5666666666666667,0.0006799999999999999,0.020126777314803484,"000001.SZ,000008.SZ,000012.SZ,000013.SZ,000021.SZ,000024.SZ,000046.SZ,000048.SZ,000049.SZ,000052.SZ,000060.SZ,000062.SZ,000067.SZ,000069.SZ,000080.SZ,000082.SZ,600003.SH,600008.SH,600014.SH,600019.SH,600020.SH,600021.SH,600027.SH,600028.SH,600030.SH,600034.SH,600056.SH,600057.SH,600066.SH,600070.SH"
2023-08-30,30,0.014238503102238283,0.6,0.0007199999999999999,0.013518503102238283,"000001.SZ,000010.SZ,000013.SZ,000014.SZ,000017.SZ,000018.SZ,000025.SZ,000038.SZ,000044.SZ,000048.SZ,000049.SZ,000053.SZ,000060.SZ,000062.SZ,000069.SZ,000082.SZ,600000.SH,600008.SH,600013.SH,600017.SH,600019.SH,600026.SH,600027.SH,600030.SH,600033.SH,600037.SH,600053.SH,600058.SH,600061.SH,600082.SH"
2023-08-31,30,0.004655933290993212,0.4666666666666667,0.00056,0.0040959332909932126,"000010.SZ,000013.SZ,000014.SZ,000018.SZ,000040.SZ,000042.SZ,000044.SZ,000048.SZ,000060.SZ,000062.SZ,000065.SZ,000066.SZ,000069.SZ,000080.SZ,600003.SH,600013.SH,600016.SH,600017.SH,600019.SH,600037.SH,600044.SH,600051.SH,600053.SH,600056.SH,600057.SH,600058.SH,600070.SH,600072.SH,600082.SH,600087.SH"
2023-09-01,30,0.017394813471606593,0.5333333333333333,0.00064,0.01675481347160659,"000013.SZ,000018.SZ,000020.SZ,000025.SZ,000039.SZ,000043.SZ,000060.SZ,000069.SZ,000075.SZ,000084.SZ,600003.SH,600013.SH,600015.SH,600019.SH,600020.SH,600021.SH,600030.SH,600032.SH,600044.SH,600053.SH,600057.SH,600058.SH,600065.SH,600070.SH,600073.SH,600075.SH,600076.SH,600082.SH,600084.SH,600087.SH"
2023-09-04,30,0.009327430280561436,0.6333333333333333,0.0007599999999999999,0.008567430280561436,"000004.SZ,000010.SZ,000012.SZ,000037.SZ,000039.SZ,000046.SZ,000053.SZ,000060.SZ,000061.SZ,000069.SZ,000080.SZ,000082.SZ,000083.SZ,600001.SH,600003.SH,600008.SH,600012.SH,600013.SH,600016.SH,600017.SH,600019.SH,600028.SH,600030.SH,600057.SH,600058.SH,600070.SH,600072.SH,600073.SH,600080.SH,600089.SH"
2023-09-05,30,0.004648812937042139,0.6666666666666667,0.0008,0.003848812937042139,"000003.SZ,000004.SZ,000007.SZ,000008.SZ,000014.SZ,000015.SZ,000019.SZ,000020.SZ,000023.SZ,000032.SZ,000039.SZ,000048.SZ,000053.SZ,000060.SZ,000071.SZ,000078.SZ,600000.SH,600001.SH,600003.SH,600013.SH,600017.SH,600019.SH,600021.SH,600026.SH,600030.SH,600039.SH,600043.SH,600045.SH,600053.SH,600085.SH"
2023-09-06,30,0.00305409850010789,0.6,0.0007199999999999999,0.0023340985001078897,"000010.SZ,000012.SZ,000014.SZ,000020.SZ,000037.SZ,000038.SZ,000044.SZ,000048.SZ,000051.SZ,000053.SZ,000060.SZ,600000.SH,600001.SH,600003.SH,600005.SH,600008.SH,600010.SH,600012.SH,600015.SH,600016.SH,600019.SH,600030.SH,600032.SH,600033.SH,600035.SH,600039.SH,600053.SH,600060.SH,600069.SH,600082.SH"
2023-09-07,30,-0.004969528327491935,0.5333333333333333,0.00064,-0.0056095283274919345,"000003.SZ,000007.SZ,000012.SZ,000014.SZ,000020.SZ,000034.SZ,000037.SZ,000040.SZ,000046.SZ,000051.SZ,000053.SZ,000060.SZ,000069.SZ,000084.SZ,600001.SH,600003.SH,600013.SH,600015.SH,600016.SH,600019.SH,600020.SH,600033.SH,600034.SH,600054.SH,600057.SH,600066.SH,600073.SH,600075.SH,600082.SH,600083.SH"
2023-09-08,30,0.010514199926149381,0.6333333333333333,0.0007599999999999999,0.009754199926149381,"000005.SZ,000008.SZ,000014.SZ,000017.SZ,000018.SZ,000034.SZ,000039.SZ,000048.SZ,000059.SZ,000060.SZ,000067.SZ,000069.SZ,000079.SZ,600000.SH,600003.SH,600005.SH,600010.SH,600013.SH,600015.SH,600019.SH,600040.SH,600056.SH,600057.SH,600064.SH,600072.SH,600076.SH,600082.SH,600083.SH,600086.SH,600087.SH"
2023-09-11,30,0.003729362740474292,0.6,0.0007199999999999999,0.003009362740474292,"000003.SZ,000012.SZ,000014.SZ,000015.SZ,000017.SZ,000026.SZ,000029.SZ,000040.SZ,000044.SZ,000051.SZ,000056.SZ,000060.SZ,000066.SZ,000069.SZ,000081.SZ,000085.SZ,000088.SZ,600003.SH,600005.SH,600006.SH,600010.SH,600016.SH,600054.SH,600056.SH,600070.SH,600076.SH,600082.SH,600084.SH,600086.SH,600087.SH"
2023-09-12,30,0.008054019869965678,0.6666666666666667,0.0008,0.007254019869965678,"000012.SZ,000014.SZ,000015.SZ,000023.SZ,000029.SZ,000046.SZ,000051.SZ,000061.SZ,000067.SZ,000075.SZ,000078.SZ,000083.SZ,000088.SZ,600001.SH,600005.SH,600013.SH,600016.SH,600017.SH,600019.SH,600021.SH,600028.SH,600030.SH,600032.SH,600045.SH,600062.SH,600072.SH,600075.SH,600082.SH,600086.SH,600089.SH"
2023-09-13,30,0.004474383693778239,0.6333333333333333,0.0007599999999999999,0.003714383693778239,"000007.SZ,000012.SZ,000014.SZ,000015.SZ,000020.SZ,000021.SZ,000022.SZ,000032.SZ,000038.SZ,000048.SZ,000059.SZ,000062.SZ,000072.SZ,000075.SZ,000082.SZ,000083.SZ,600002.SH,600011.SH,600014.SH,600015.SH,600016.SH,600018.SH,600019.SH,600021.SH,600028.SH,600046.SH,600053.SH,600082.SH,600084.SH,600086.SH"
2023-09-14,30,0.00670388992712387,0.6666666666666667,0.0008,0.00590388992712387,"000001.SZ,000005.SZ,000008.SZ,000014.SZ,000020.SZ,000022.SZ,000029.SZ,000037.SZ,000039.SZ,000048.SZ,000050.SZ,000059.SZ,000060.SZ,000068.SZ,000073.SZ,000075.SZ,000076.SZ,000077.SZ,000081.SZ,600017.SH,600019.SH,600028.SH,600034.SH,600048.SH,600069.SH,600071.SH,600072.SH,600082.SH,600084.SH,600089.SH"
2023-09-15,30,-0.005762792306092505,0.6666666666666667,0.0008,-0.006562792306092505,"000015.SZ,000023.SZ,000032.SZ,000046.SZ,000051.SZ,000060.SZ,000061.SZ,000066.SZ,000067.SZ,000068.SZ,000070.SZ,000073.SZ,600015.SH,600017.SH,600019.SH,600021.SH,600028.SH,600034.SH,600036.SH,600040.SH,600053.SH,600056.SH,600057.SH,600073.SH,600075.SH,600082.SH,600084.SH,600085.SH,600086.SH,600089.SH"
2023-09-18,30,-0.008187960741021705,0.6,0.0007199999999999999,-0.008907960741021705,"000001.SZ,000007.SZ,000008.SZ,000020.SZ,000032.SZ,000048.SZ,000051.SZ,000057.SZ,000058.SZ,000060.SZ,000061.SZ,000070.SZ,000081.SZ,000086.SZ,600005.SH,600017.SH,600025.SH,600028.SH,600029.SH,600039.SH,600040.SH,600053.SH,600055.SH,600056.SH,600069.SH,600071.SH,600083.SH,600086.SH,600087.SH,600089.SH"
2023-09-19,30,0.023624580856854486,0.6333333333333333,0.0007599999999999999,0.022864580856854486,"000008.SZ,000014.SZ,000015.SZ,000018.SZ,000020.SZ,000027.SZ,000034.SZ,000048.SZ,000055.SZ,000057.SZ,000060.SZ,000061.SZ,000065.SZ,000068.SZ,000069.SZ,000081.SZ,000083.SZ,600001.SH,600006.SH,600007.SH,600017.SH,600022.SH,600036.SH,600037.SH,600046.SH,600048.SH,600071.SH,600081.SH,600086.SH,600089.SH"
2023-09-20,30,0.004192681206782327,0.6,0.0007199999999999999,0.0034726812067823265,"000001.SZ,000005.SZ,000008.SZ,000014.SZ,000015.SZ,000018.SZ,000020.SZ,000024.SZ,000032.SZ,000048.SZ,000055.SZ,000056.SZ,000059.SZ,000062.SZ,000065.SZ,000068.SZ,000077.SZ,000078.SZ,000083.SZ,600000.SH,600019.SH,600021.SH,600031.SH,600048.SH,600058.SH,600065.SH,600072.SH,600073.SH,600087.SH,600089.SH"
2023-09-21,30,0.0085235712006318,0.6666666666666667,0.0008,0.0077235712006318,"000012.SZ,000015.SZ,000020.SZ,000021.SZ,000037.SZ,000039.SZ,000044.SZ,000048.SZ,000051.SZ,000059.SZ,000061.SZ,000068.SZ,000069.SZ,000070.SZ,000083.SZ,600016.SH,600018.SH,600021.SH,600030.SH,600034.SH,600056.SH,600058.SH,600065.SH,600073.SH,600076.SH,600080.SH,600081.SH,600082.SH,600083.SH,600086.SH"
2023-09-22,30,0.03405503772392379,0.6333333333333333,0.0007599999999999999,0.033295037723923795,"000001.SZ,000002.SZ,000008.SZ,000012.SZ,000014.SZ,000021.SZ,000025.SZ,000039.SZ,000040.SZ,000048.SZ,000061.SZ,000070.SZ,000073.SZ,000088.SZ,600001.SH,600013.SH,600016.SH,600017.SH,600018.SH,600019.SH,600025.SH,600027.SH,600031.SH,600036.SH,600037.SH,600038.SH,600055.SH,600073.SH,600082.SH,600086.SH"
2023-09-25,30,0.005998157094412441,0.7333333333333334,0.00088,0.005118157094412441,"000005.SZ,000007.SZ,000010.SZ,000014.SZ,000015.SZ,000021.SZ,000023.SZ,000024.SZ,000028.SZ,000039.SZ,000048.SZ,000060.SZ,000062.SZ,000066.SZ,000074.SZ,000077.SZ,600012.SH,600015.SH,600017.SH,600021.SH,600030.SH,600036.SH,600038.SH,600048.SH,600065.SH,600070.SH,600072.SH,600083.SH,600086.SH,600089.SH"
2023-09-26,30,0.0057331968584509955,0.5,0.0006,0.005133196858450996,"000003.SZ,000005.SZ,000007.SZ,000008.SZ,000014.SZ,000020.SZ,000022.SZ,000025.SZ,000026.SZ,000027.SZ,000051.SZ,000060.SZ,000061.SZ,000062.SZ,000066.SZ,000083.SZ,000084.SZ,600015.SH,600017.SH,600019.SH,600028.SH,600030.SH,600032.SH,600036.SH,600065.SH,600072.SH,600083.SH,600086.SH,600087.SH,600089.SH"
2023-09-27,30,-0.012367270363563727,0.6333333333333333,0.0007599999999999999,-0.013127270363563728,"000005.SZ,000008.SZ,000010.SZ,000014.SZ,000015.SZ,000020.SZ,000021.SZ,000025.SZ,000039.SZ,000045.SZ,000048.SZ,000059.SZ,000060.SZ,000064.SZ,000069.SZ,000080.SZ,000081.SZ,000082.SZ,000083.SZ,600013.SH,600019.SH,600030.SH,600032.SH,600035.SH,600037.SH,600054.SH,600055.SH,600073.SH,600085.SH,600089.SH"
2023-09-28,30,0.015988084719202305,0.5,0.0006,0.015388084719202305,"000012.SZ,000014.SZ,000015.SZ,000020.SZ,000021.SZ,000025.SZ,000035.SZ,000048.SZ,000052.SZ,000056.SZ,000059.SZ,000060.SZ,000068.SZ,000069.SZ,000081.SZ,000082.SZ,000083.SZ,600001.SH,600008.SH,600010.SH,600019.SH,600033.SH,600038.SH,600039.SH,600043.SH,600054.SH,600065.SH,600072.SH,600085.SH,600086.SH"
2023-09-29,30,0.019739246851079306,0.6,0.0007199999999999999,0.019019246851079308,"000007.SZ,000008.SZ,000014.SZ,000015.SZ,000031.SZ,000038.SZ,000048.SZ,000051.SZ,000060.SZ,000061.SZ,000063.SZ,000072.SZ,000080.SZ,000081.SZ,600000.SH,600009.SH,600017.SH,600019.SH,600022.SH,600028.SH,600030.SH,600038.SH,600039.SH,600043.SH,600054.SH,600065.SH,600077.SH,600080.SH,600084.SH,600086.SH"
